,train,val,test
1696,TCGA-49-4490-01A-01-BS1.6839a32f-4d5a-47ee-9cd6-14f3c09b92c2,,
1697,TCGA-49-4490-01A-02-BS2.161a2ff9-e4b3-41de-b961-38ceed0f0024,,
1698,TCGA-49-4490-01Z-00-DX1.bde106d9-1494-4775-b77d-11c86bb09b72,,
1699,TCGA-49-4490-01Z-00-DX2.1b491bd7-60d2-40a6-96cd-01385bce2b0f,,
1700,TCGA-49-4490-01Z-00-DX3.0949a10a-0a1f-49dc-9296-ab4d4f0bf988,,
1701,TCGA-49-4490-01Z-00-DX4.4e94aeb6-f616-4bdd-82bc-2ca2f2b5a5c4,,
1702,TCGA-49-4490-01Z-00-DX5.feea87ff-61c6-465e-8b36-4803f6af3d62,,
1703,TCGA-49-4490-01Z-00-DX6.0a04ad8e-7f33-4496-bd9e-0110ec33f887,,
1704,TCGA-49-4494-01A-01-BS1.609d0f76-5993-4636-af49-ef835ff19c6e,,
1705,TCGA-49-4494-01A-01-TS1.2e7d510c-93e6-4413-8080-0fe2cf17a536,,
1706,TCGA-49-4494-01Z-00-DX1.2bf10e85-465a-4b17-abd7-3565f0e538a5,,
1707,TCGA-49-4494-01Z-00-DX2.cac5ed0a-98c3-4d37-a4f4-9596a061836a,,
1708,TCGA-49-4494-01Z-00-DX3.e80b4534-4d6e-4d79-962e-017ffee24d67,,
1709,TCGA-49-4494-01Z-00-DX4.4c6a4560-adee-4fc9-8fd8-feb7f89e51e3,,
1710,TCGA-49-4494-01Z-00-DX5.1e9e22d6-a4c9-40d1-aedb-b6cd404fe16f,,
1711,TCGA-49-4494-01Z-00-DX6.3791a027-7ddb-429c-99a5-bb84a4307550,,
1712,TCGA-49-4494-01Z-00-DX7.9f722476-622e-4374-9fda-ef35184f01e0,,
1713,TCGA-49-4501-01A-01-BS1.e6368c49-3cce-4f10-9cbf-d3c940ee867a,,
1714,TCGA-49-4501-01A-01-TS1.a4690842-db9d-4f6f-8e45-2a81ad668470,,
1715,TCGA-49-4501-01Z-00-DX1.9c4bf212-5e32-449e-8710-cf7a3594156e,,
1716,TCGA-49-4501-01Z-00-DX2.07b7723d-136b-490c-9dd3-7f3aef78d3d9,,
1717,TCGA-49-4501-01Z-00-DX3.b6c2cc84-1c94-4816-92e7-8cf4446ac9ac,,
1718,TCGA-49-4507-01A-01-BS1.8f4dcfd1-6a69-413f-a116-af79589ed57b,,
1719,TCGA-49-4507-01A-01-TS1.4b4b4465-0b06-4f42-a4e3-e36fc777f643,,
1720,TCGA-49-4507-01Z-00-DX1.1df4e286-ea89-4c38-ad53-a26e5b7b0402,,
1721,TCGA-49-4507-01Z-00-DX2.a7bfbeee-00ea-4301-ace4-ce591807e2d3,,
1722,TCGA-49-4510-01A-01-BS1.1690f93b-764b-43e8-a89c-af3cbe389a40,,
1723,TCGA-49-4510-01A-01-TS1.3f8cedfa-a86e-42ae-87a9-70d554393c33,,
1724,TCGA-49-4510-01Z-00-DX1.0b7c713f-6f72-42c3-967d-7e19a280e761,,
1725,TCGA-49-4510-01Z-00-DX2.e0552b15-6bd7-4660-8a60-9edd0d638e7e,,
1726,TCGA-49-4512-01A-01-BS1.a7142de2-2647-41ce-b7ec-8d375f177ab1,,
1727,TCGA-49-4512-01A-02-BS2.180a6269-9edb-47b8-b295-c43753d3c5a6,,
1728,TCGA-49-4512-01Z-00-DX1.ced0bda8-f2d6-4bcb-b2d6-b122846a3079,,
1729,TCGA-49-4512-01Z-00-DX2.341d7ff7-15e1-44f1-8818-b117fe98ca99,,
1730,TCGA-49-4512-01Z-00-DX3.2f6ec7bc-0dac-4be0-95fe-4071a93a856f,,
1731,TCGA-49-4512-01Z-00-DX4.5161fcf5-62a3-4f7d-8a55-9a24a7d70efb,,
1732,TCGA-49-4512-01Z-00-DX5.7198ce36-1fae-4da1-9f26-b7f43cf01133,,
1733,TCGA-49-4512-01Z-00-DX6.985c9088-ff83-4f13-8a95-cb55aa48682b,,
1734,TCGA-49-4512-01Z-00-DX7.1f758560-85e2-4cf9-a81a-317536d96bcc,,
1735,TCGA-49-4512-01Z-00-DX8.c54237a3-93f4-432f-90f1-b930b7341741,,
1736,TCGA-49-4514-01A-01-BS1.70740a85-cc84-40c5-9218-82456df14738,,
1737,TCGA-49-4514-01A-02-BS2.f9c459b7-06e5-49e3-b212-e4e0c6bb81e6,,
1738,TCGA-49-4514-01Z-00-DX1.9c304807-2a0c-44f7-97cc-fbd30f2c740f,,
1739,TCGA-49-4514-01Z-00-DX2.f1565a36-257d-432e-a84d-47c1d7a0185f,,
1740,TCGA-49-4514-01Z-00-DX3.3b247c08-3069-4100-9df4-734895adb954,,
1741,TCGA-49-4514-01Z-00-DX4.79e9e14e-72ea-4e9f-9719-d1a791cf0b43,,
1742,TCGA-49-6744-01A-01-BS1.a4a23863-20cf-483d-936c-0b0e512eacf2,,
1743,TCGA-49-6744-01A-01-TS1.cb8c4bda-8e2b-45e1-a7ec-7db89e297f5d,,
1744,TCGA-49-6744-01Z-00-DX1.40f8f751-b756-4576-b1ee-8dd2e8f89ff7,,
1745,TCGA-49-6744-01Z-00-DX2.1982e585-65a4-4330-9140-ccabcdd106f8,,
1746,TCGA-49-6744-01Z-00-DX3.fa64d744-6caa-4f62-8689-33da9c312838,,
1747,TCGA-49-6744-01Z-00-DX4.a3d7995d-399f-4c53-aab8-adc4ea4dbfa8,,
1748,TCGA-49-6745-01A-01-BS1.a41e5347-9c8d-4003-a48a-43cd9bfb9dcc,,
1749,TCGA-49-6745-01A-01-TS1.f386fbd6-ca0e-4672-b2dc-dbc4c54ef9db,,
1750,TCGA-49-6745-01Z-00-DX1.6bf8a38c-5e3a-4b32-8870-03bc06c0db80,,
1751,TCGA-49-6745-01Z-00-DX2.3b8e947b-885e-486f-9edc-f2b247bdf95b,,
1752,TCGA-49-6745-01Z-00-DX3.40cd3c60-889c-4eaa-be55-36ab5d8b2400,,
1753,TCGA-49-6745-01Z-00-DX4.48b4bbb5-4214-4bfb-91e8-bddfa2f03c92,,
1754,TCGA-49-6745-01Z-00-DX5.9521a16f-d6a7-460c-b75c-7341d72ce727,,
1755,TCGA-49-6745-01Z-00-DX6.3174fffa-c17c-44d1-8d21-1921a9ec1bee,,
1756,TCGA-49-6745-01Z-00-DX7.4bdde497-03d9-4e15-a00e-595baa3947b5,,
1757,TCGA-49-AAR0-01A-02-TSB.91BDF7DB-CCA3-47C0-AC8C-54C1B0D7FF13,,
1758,TCGA-49-AAR0-01Z-00-DX1.1635383C-0FB3-4CF9-BABC-08AC19CCE501,,
1759,TCGA-49-AAR3-01A-01-TSA.7A02C02E-445D-4803-956F-5E66CB0DF76C,,
1760,TCGA-49-AAR3-01Z-00-DX1.B4D85F13-CEB4-46DA-BF39-0200B9E55835,,
1761,TCGA-49-AAR4-01A-01-TSA.78907165-F00E-4BA2-AC29-E1F3CFDAD9C7,,
1762,TCGA-49-AAR4-01Z-00-DX1.EDB32358-AF23-4F81-A99F-15574A2DE28E,,
1763,TCGA-49-AAR9-01A-02-TSB.FE677D86-A9F3-4022-939E-24F2FBB67395,,
1764,TCGA-49-AAR9-01Z-00-DX1.B6A9966E-89B8-404B-8ABC-1F8F8553D4DA,,
1765,TCGA-49-AARE-01A-01-TSA.C309E108-9AC1-4554-9A48-BF330ECD1D98,,
1766,TCGA-49-AARE-01Z-00-DX1.3559B3A9-6699-472F-B731-1BD9F93EE82A,,
1767,TCGA-49-AARN-01A-02-TSB.8C881E03-94B4-42F8-96F7-D22B4A3AAEFC,,
1768,TCGA-49-AARN-01Z-00-DX1.E13AA041-978E-427D-AFA5-D3180224A03A,,
1769,TCGA-49-AARO-01A-01-TSA.FDA66180-A121-457C-AED9-636D9B113B01,,
1770,TCGA-49-AARO-01Z-00-DX1.FB8C82DC-F823-43CF-A8EA-1208C767AF54,,
1771,TCGA-49-AARQ-01A-01-TS1.8C48AD1A-1DFB-4DCD-AD01-4DB9C2ED73B1,,
1772,TCGA-49-AARQ-01Z-00-DX1.3FA36419-1658-4602-9170-84A622787C3E,,
1773,TCGA-49-AARR-01A-01-TSA.227C90DC-DA98-4445-ACF3-2556BA23704F,,
1774,TCGA-49-AARR-01Z-00-DX1.9BCAFE3D-447C-40D6-85DD-AFABF6978376,,
1775,TCGA-4B-A93V-01A-01-TSA.236A392B-4563-4891-BEE6-E93143865AA4,,
1776,TCGA-4B-A93V-01Z-00-DX1.C263DC1C-298D-47ED-AAF8-128043828530,,
1777,TCGA-50-5044-01A-01-BS1.f9008630-fcf4-45e8-82e9-71f138350114,,
1778,TCGA-50-5044-01A-02-BS2.29e2c49e-528d-4b26-9528-0afe7375b3fa,,
1779,TCGA-50-5044-01Z-00-DX1.7E0E651F-411B-4784-B0FA-6EB612527430,,
1780,TCGA-50-5045-01A-01-BS1.5ccfd4f0-bc0a-4327-a485-19a2e2eb3b4a,,
1781,TCGA-50-5045-01A-01-TS1.63b03290-324a-41fa-8120-d7c8ab34156b,,
1782,TCGA-50-5045-01Z-00-DX1.ec50bbfc-1721-4e94-ac11-9ebd843e11ba,,
1783,TCGA-50-5045-01Z-00-DX2.0FCA12EA-572E-4A7D-900D-6E200892170E,,
1784,TCGA-50-5049-01A-01-BS1.eba2afd2-5c5d-4338-9919-8776e0ac1a8b,,
1785,TCGA-50-5049-01A-01-TS1.22431092-04c2-4343-884f-029ff951589a,,
1786,TCGA-50-5055-01A-01-BS1.23899b53-43e5-40b3-801f-928d6dc3dd1b,,
1787,TCGA-50-5055-01A-01-TS1.6bd744e9-55ab-4d57-ac07-ef6c64ee4cbd,,
1788,TCGA-50-5055-01Z-00-DX1.0c9d846b-89b4-4b18-a2eb-0f8d8e0a33c7,,
1789,TCGA-50-5055-01Z-00-DX2.446EC3BB-2ED7-4253-8A39-AC68331F08E7,,
1790,TCGA-50-5066-01A-01-BS1.c6f25661-a8e9-4d89-9d16-0cfd1f4defe2,,
1791,TCGA-50-5066-01A-01-TS1.0c7e8ed4-7458-4e11-93fb-46df485c414f,,
1792,TCGA-50-5066-01Z-00-DX1.e161df31-84a4-40a4-a6a2-748b60820f77,,
1793,TCGA-50-5066-02A-01-BS1.3eed666c-e056-489e-86ea-ff6417b13886,,
1794,TCGA-50-5066-02A-01-TS1.8ce41882-d92c-435c-9b38-e8fff999774a,,
1795,TCGA-50-5066-02Z-00-DX1.A2CA045A-7956-4E04-9EC9-5856FC789110,,
1796,TCGA-50-5068-01A-01-BS1.e2cffa98-abc4-41b3-8861-cb2d0d28ac67,,
1797,TCGA-50-5068-01A-01-TS1.8a69dfc8-db3f-49d7-9611-f10cd54bbe6f,,
1798,TCGA-50-5068-01Z-00-DX1.13f1c31e-4d4c-4562-8447-c5bbfbf670a9,,
1799,TCGA-50-5068-01Z-00-DX2.0492A5C6-09CB-424B-BE20-10A1CBEA2E57,,
1800,TCGA-50-5072-01A-01-BS1.8e68de46-2a6e-40b5-a6af-9f34d9a5e7fa,,
1801,TCGA-50-5072-01A-02-BS2.37dae380-2992-4773-8396-73ee1fc59547,,
1802,TCGA-50-5931-01A-01-BS1.129de2cf-4da5-4e16-80c6-181288bfeff6,,
1803,TCGA-50-5931-01A-01-TS1.ae13ba18-bb6a-4e32-9148-471932f055cf,,
1804,TCGA-50-5931-01Z-00-DX1.34261ED6-7815-487C-A50C-2DAD587187B9,,
1805,TCGA-50-5932-01A-01-BS1.b0ec68b8-ed0c-468e-8ea6-95fc90e4c6a0,,
1806,TCGA-50-5932-01A-01-TS1.e89b93f1-255e-42ac-a0eb-7c3df060b669,,
1807,TCGA-50-5933-01A-01-BS1.5e86d54b-426d-404b-98c3-b705203d4f76,,
1808,TCGA-50-5933-01A-01-TS1.4bb2950d-ab82-4d7b-8331-eb4df986aef9,,
1809,TCGA-50-5935-01A-01-BS1.b3e47bcb-70a9-4177-86a9-f0dac5aa0a07,,
1810,TCGA-50-5935-01A-01-TS1.3c8f9844-b248-48ef-99d8-2f4974288c0a,,
1811,TCGA-50-5936-01A-01-BS1.9b086045-23e1-43d1-a327-7770ed1261e9,,
1812,TCGA-50-5936-01A-01-TS1.74b6b1e9-fda1-4e36-ad25-36048cf168b4,,
1813,TCGA-50-5939-01A-01-BS1.947c5ed1-ea28-4100-b3c6-3d7c06b856ff,,
1814,TCGA-50-5939-01A-01-TS1.a75a4c4e-3fd0-454e-96a7-9657c5139a81,,
1815,TCGA-50-5939-01Z-00-DX1.745D7503-0744-46B1-BC89-EBB8FCE2D55C,,
1816,TCGA-50-5941-01A-01-BS1.a93270f8-673e-421f-9dd2-3fe961065435,,
1817,TCGA-50-5941-01A-01-TS1.c5010046-2d82-4e38-9e65-3a488061ded6,,
1818,TCGA-50-5944-01A-01-TS1.f05f3c1f-13eb-48fe-b6fa-55c426792f17,,
1819,TCGA-50-5946-01A-01-BS1.3dad41fd-bd32-43ad-a8e5-6eaa0411b638,,
1820,TCGA-50-5946-01A-01-TS1.170a5930-074d-41cc-a426-a0bcb9a47054,,
1821,TCGA-50-5946-01Z-00-DX1.5076CACA-E3C0-4114-BA69-5B4896FF0C4B,,
1822,TCGA-50-5946-02A-01-BS1.16418762-456d-4ee3-a463-c72722b14234,,
1823,TCGA-50-5946-02A-01-TS1.b1f4fdd5-0b5c-4e47-a7f9-4ac2e62dcbd2,,
1824,TCGA-50-6591-01A-01-BS1.b3497e1b-f055-450b-860e-9f7e95acb162,,
1825,TCGA-50-6591-01A-01-TS1.037eb7c4-02fc-4e48-976c-6717d3ec2971,,
1826,TCGA-50-6591-01Z-00-DX1.12e1050b-75e9-4059-b945-291995b3e93c,,
1827,TCGA-50-6593-01A-01-BS1.f9b5386f-a0c0-44d7-a5a7-37c3d5cf9a1a,,
1828,TCGA-50-6593-01A-01-TS1.65117882-9498-430a-8441-f26d7f14700b,,
1829,TCGA-50-6593-01Z-00-DX1.a63e298c-cbe7-44e8-8d8e-34ebb93530ca,,
1830,TCGA-50-6594-01A-01-BS1.b2ca274e-a9dc-491e-ac64-f6cc18108eac,,
1831,TCGA-50-6594-01A-01-TS1.242fa6fa-59a4-49df-8fc5-5d9c91ab6030,,
1832,TCGA-50-6594-01Z-00-DX1.43b2005a-4245-4025-ad85-4a957f308a5c,,
1833,TCGA-50-6595-01A-01-BS1.de012349-4f93-4341-a07c-81835a597cc9,,
1834,TCGA-50-6595-01A-01-TS1.568a5953-223c-470e-8aad-bc629fae39cc,,
1835,TCGA-50-6597-01A-01-BS1.3e4e3440-5a91-404c-a98a-920ec36b179d,,
1836,TCGA-50-6597-01A-01-TS1.454586d8-e72f-41d8-afec-6b0362b64d4f,,
1837,TCGA-50-6597-01Z-00-DX1.ec7fc0b2-78a1-4384-bddd-e89f02ee5eb6,,
1838,TCGA-50-6673-01A-01-BS1.24f3a5ac-0f1d-4977-8347-45e409338b46,,
1839,TCGA-50-6673-01A-01-TS1.155752fd-058d-4445-a361-0c59a4e9151c,,
1840,TCGA-50-6673-01Z-00-DX1.e24fb432-3fff-4f00-a316-16d05275c1e7,,
1841,TCGA-50-7109-01A-01-BS1.ebb95c66-7e0f-4c43-b57c-0412c9dc502f,,
1842,TCGA-50-7109-01A-01-TS1.320c877a-f0ad-4d94-94c5-272bd52798f8,,
1843,TCGA-50-7109-01Z-00-DX1.08f6420c-baa2-4e79-908e-ebbdeec503a6,,
1844,TCGA-50-8457-01A-01-BS1.9992936e-be30-4fe8-80f2-d6b549786ca8,,
1845,TCGA-50-8457-01A-01-TS1.62cfbeba-f202-452b-bc0c-6b2c2749f72f,,
1846,TCGA-50-8457-01Z-00-DX1.F4B6ECCE-F22B-43FC-9A08-4366A24A67A4,,
1847,TCGA-50-8459-01A-01-BS1.93ce785e-7ddb-4761-bcbd-bd68bb4a6894,,
1848,TCGA-50-8459-01A-01-TS1.ccd667c6-cc96-43a9-9afc-4f1c23935ffc,,
1849,TCGA-50-8459-01Z-00-DX1.24D876E7-5265-4C5D-A215-0BAE5450EEF3,,
1850,TCGA-50-8460-01A-01-BS1.b6aaca18-0faf-42f9-a1ad-5b2547e7a5d6,,
1851,TCGA-50-8460-01A-01-TS1.46331c7c-4c82-4914-8dd5-94bbb2f2604c,,
1852,TCGA-51-4080-01A-01-BS1.2a5e8548-9612-4d5b-b309-01388d06f2fa,,
1853,TCGA-51-4080-01A-01-TS1.a68f7caa-d543-4f6d-a20f-56f845ba867a,,
1854,TCGA-51-4080-01Z-00-DX1.fd660ce3-3e30-4907-b54a-81002ec071f2,,
1855,TCGA-51-4081-01A-01-BS1.e1b79437-906c-4571-988b-46b237ed8a86,,
1856,TCGA-51-4081-01A-01-TS1.03ddb0fe-10d4-49fa-a079-3fb5f5be73b5,,
1857,TCGA-51-4081-01Z-00-DX1.5971d87d-5181-4c7a-91ea-2dfad1bc5fca,,
1858,TCGA-51-6867-01A-01-BS1.24ded5d6-9b68-4f53-ae47-74fe4c5dd8ef,,
1859,TCGA-51-6867-01A-01-TS1.6e5b5487-8e8a-4448-bb9f-9e904196566c,,
1860,TCGA-51-6867-01Z-00-DX1.5f3a0562-efbe-413f-8e13-9826aaefa298,,
1861,TCGA-52-7622-01A-01-TS1.2b7a9ea2-41db-441a-bf47-5bb8cda87781,,
1862,TCGA-52-7622-01Z-00-DX1.cb3bb056-27dd-4c15-9004-b06cc8923663,,
1863,TCGA-52-7809-01A-01-BS1.8d5fb32d-de5e-4541-bc9b-db3f44433e2f,,
1864,TCGA-52-7809-01Z-00-DX1.91f184ce-e4e1-42da-bdbc-36d6781bbf31,,
1865,TCGA-52-7810-01A-01-BS1.ce43c735-840c-4f4a-88d3-d79b66d666d8,,
1866,TCGA-52-7810-01A-01-TS1.42a4fb5e-ca1f-4441-bea7-65bfd2eb2f19,,
1867,TCGA-52-7810-01Z-00-DX1.54fcdfff-c1ac-4427-bb33-54959695134f,,
1868,TCGA-52-7811-01A-01-BS1.52974717-08c5-4017-a586-f91483868060,,
1869,TCGA-52-7811-01A-01-TS1.2d5f42ca-3a7a-4a10-8904-66f47bbe7cbf,,
1870,TCGA-52-7811-01Z-00-DX1.7093a626-0e8f-4e4c-80c6-6cf32a2f725e,,
1871,TCGA-52-7812-01A-01-BS1.488565c3-6260-43b9-a507-f81bb7fb2ffd,,
1872,TCGA-52-7812-01A-01-TS1.3874be41-7c81-4bc2-93ee-86e165f45886,,
1873,TCGA-52-7812-01Z-00-DX1.dd6fa49a-f9fe-40a1-80b2-0824b128f3b2,,
1874,TCGA-53-7624-01A-01-BS1.e4df80c6-2d78-47ce-9e40-12e5fbe657cf,,
1875,TCGA-53-7624-01A-01-TS1.c2f2da76-bd62-4025-b9e5-80ea33043acc,,
1876,TCGA-53-7624-01Z-00-DX1.51b4de19-3531-4bcb-b822-fa966480f2ad,,
1877,TCGA-53-7626-01A-01-BS1.efc70393-acd2-4942-8168-677a8dcac0b8,,
1878,TCGA-53-7626-01A-01-TS1.50562488-8429-4794-9701-b654d51a010d,,
1879,TCGA-53-7626-01Z-00-DX1.FD4CAF75-07B5-4117-83DD-99233DAA3EBC,,
1880,TCGA-53-7813-01A-01-BS1.4eeaa489-12c2-4b42-8304-0307e4389a42,,
1881,TCGA-53-7813-01A-01-TS1.113849d5-005f-448a-8bce-2517efc15400,,
1882,TCGA-53-7813-01Z-00-DX1.97c5eff3-ceeb-499b-b2e1-bcd3cd60c5e7,,
1883,TCGA-53-A4EZ-01A-01-TSA.8947DF62-4243-4F5A-8DE0-23A725AC9124,,
1884,TCGA-53-A4EZ-01Z-00-DX1.5D155F0B-A677-4589-AF00-A4C451F5B6B6,,
1885,TCGA-55-1592-01A-01-BS1.bf9e8623-c9ae-443d-b777-5ce0a609f48e,,
1886,TCGA-55-1592-01A-01-TS1.b3070338-f5de-401d-a587-dbc8041a270b,,
1887,TCGA-55-1592-01Z-00-DX1.ee15e261-2f9c-4a93-a19f-27cb1c3bae15,,
1888,TCGA-55-1594-01A-01-BS1.c28630c1-e648-465f-ab4d-8676fe5f8ac6,,
1889,TCGA-55-1594-01A-01-TS1.20b8b9ff-6239-455f-92d5-8ef50672340a,,
1890,TCGA-55-1594-01Z-00-DX1.bd90c500-7c0b-4c45-a3f7-2d9177384b1d,,
1891,TCGA-55-1595-01A-01-BS1.4028e7d4-5bf4-4dea-8c2f-690358c5493a,,
1892,TCGA-55-1595-01A-01-TS1.33f012e1-59d7-468c-bd99-ed1b1779858b,,
1893,TCGA-55-1595-01Z-00-DX1.6270c9cf-cd18-4fa5-b313-33350ad55f89,,
1894,TCGA-55-1596-01A-01-BS1.3bc1baf3-00ab-4b9c-bf3c-c49acab55d09,,
1895,TCGA-55-1596-01A-01-TS1.7362d5c7-8651-4ac7-8760-613fdc4f2a70,,
1896,TCGA-55-1596-01Z-00-DX1.de65522d-92ab-408e-9b7e-24210d386b97,,
1897,TCGA-55-5899-01A-01-TS1.cc1d9936-fc06-46a0-83c6-8afe05723f06,,
1898,TCGA-55-5899-01Z-00-DX1.faa65b08-150c-4c74-95aa-1e8743f0152c,,
1899,TCGA-55-6543-01A-01-BS1.9056c6b4-b8bc-4f5e-8e5d-fb8aedafc0d7,,
1900,TCGA-55-6543-01A-01-TS1.610c1bda-86df-4f39-8621-ef0228f25ad1,,
1901,TCGA-55-6543-01Z-00-DX1.08806fe0-84d3-4fd6-8746-6cf557241958,,
1902,TCGA-55-6642-01A-01-BS1.0bb8918b-b267-4a16-994c-91274398ae61,,
1903,TCGA-55-6642-01A-01-TS1.7451219e-0c43-4268-8c42-15f186f66fa3,,
1904,TCGA-55-6642-01Z-00-DX1.0487cfc6-8216-4da3-aae1-a35452e9e4f6,,
1905,TCGA-55-6969-01A-01-BS1.2a9b081b-8dbc-48fe-87f0-6c4ef8109de9,,
1906,TCGA-55-6969-01A-01-TS1.311117e1-1cd1-49df-92a1-6fed775fd7a2,,
1907,TCGA-55-6969-01Z-00-DX1.713df9f6-1a91-4e0e-ad43-42e66dcca191,,
1908,TCGA-55-6970-01A-01-BS1.4b65459d-7aa4-41b4-a811-fd46fa2ef112,,
1909,TCGA-55-6970-01A-01-TS1.60e7e3d2-2b8f-4a11-8d04-7c4b38e37a0d,,
1910,TCGA-55-6970-01Z-00-DX1.be042a9b-3eab-4b6c-9cd7-7486ffab037f,,
1911,TCGA-55-6971-01A-01-BS1.4d3b20a9-58db-45f9-b6a3-ffb94331ddcd,,
1912,TCGA-55-6971-01A-01-TS1.c98660f3-ed99-41aa-910e-17f026fb7fae,,
1913,TCGA-55-6971-01Z-00-DX1.6c790768-8252-466a-95e1-97d2086a8132,,
1914,TCGA-55-6972-01A-01-TS1.dea89659-a0a1-4c28-a646-3043a323248c,,
1915,TCGA-55-6972-01Z-00-DX1.0b441ad0-c30f-4f63-849a-36c98d6e2d3b,,
1916,TCGA-55-6978-01A-01-BS1.4b9107a2-5056-46bf-b02d-23f7df944d07,,
1917,TCGA-55-6978-01A-01-TS1.3f32b6a5-109a-4b6a-beba-d9958ac0a669,,
1918,TCGA-55-6978-01Z-00-DX1.2ef6d6aa-2a19-4bce-b845-cc83ac81a1c3,,
1919,TCGA-55-6979-01A-01-BS1.b2351aff-ca88-40b9-9271-136f7b2585d2,,
1920,TCGA-55-6979-01A-01-TS1.8e94747a-8753-4b9a-bc8a-4f0caeb2106d,,
1921,TCGA-55-6979-01Z-00-DX1.9238436e-3886-4a10-86fe-26658967dff2,,
1922,TCGA-55-6980-01A-01-TS1.d9c3a443-0b13-40f5-80fd-575d53f91ea1,,
1923,TCGA-55-6980-01Z-00-DX1.2f1d1858-42b9-4e3b-966d-2f3f429570a6,,
1924,TCGA-55-6982-01Z-00-DX1.055aeec1-2fc1-4796-b5df-c159335e0300,,
1925,TCGA-55-6983-01A-01-TS1.ec8f181a-3ecb-4a27-995a-13303416016d,,
1926,TCGA-55-6983-01Z-00-DX1.8f940a64-1f1b-4e6e-99ea-418175be2b3f,,
1927,TCGA-55-6984-01Z-00-DX1.d53e387a-9618-4486-98f3-a75604f25a7d,,
1928,TCGA-55-6985-01A-01-TS1.622c3ab8-9906-4228-a611-07add2291f7b,,
1929,TCGA-55-6985-01Z-00-DX1.428ad69e-c0ea-445e-8d38-fa2dab6eb81f,,
1930,TCGA-55-6986-01A-01-TS1.5508ea92-e4fe-4449-8d8c-b6abb4275f5a,,
1931,TCGA-55-6986-01Z-00-DX1.ae52d41e-3cd6-4d36-b04b-2ea7d29bd8da,,
1932,TCGA-55-7227-01Z-00-DX1.e1a9e09c-4a50-4ee5-b1e4-2c7ae34dc913,,
1933,TCGA-55-7281-01A-01-TS1.5ac0ea11-2c38-4021-a0b0-703b01ba23ba,,
1934,TCGA-55-7281-01Z-00-DX1.a92dafa4-3a65-4f5c-97f0-83aff231274a,,
1935,TCGA-55-7284-01Z-00-DX1.68b95b9b-1aab-4f03-aad3-1132467b7499,,
1936,TCGA-55-7576-01A-01-TS1.70c5cd1c-90bf-4c2e-9abf-ca8d87f86098,,
1937,TCGA-55-7576-01Z-00-DX1.3a6142e9-c90a-4938-a1d1-061c2ac261f0,,
1938,TCGA-55-7724-01Z-00-DX1.31a194ac-62e3-4225-8e32-8c2a83dcdd10,,
1939,TCGA-55-7725-01Z-00-DX1.4d678777-63b1-4f4a-932a-7fccabf504c7,,
1940,TCGA-55-7726-01Z-00-DX1.37df197b-d4fb-41c4-ac6a-72dbaa31027b,,
1941,TCGA-55-7727-01A-01-TS1.c03d5347-fa79-4260-978c-283a41313a4b,,
1942,TCGA-55-7727-01Z-00-DX1.0c7a4953-16dc-41e0-845b-b89167ec17d7,,
1943,TCGA-55-7816-01A-01-TS1.f5aea275-cbd5-4e77-9e1d-dadb7fd95840,,
1944,TCGA-55-7816-01Z-00-DX1.A58C6196-E1A0-48B3-9B77-2EDCD7A43CBA,,
1945,TCGA-55-7903-01A-01-TS1.cd6764d6-ef02-419e-88b6-88cbfd54bff9,,
1946,TCGA-55-7903-01Z-00-DX1.40fc5dcb-b5bb-46b4-90bd-2eeb3ea880f5,,
1947,TCGA-55-7907-01A-01-TS1.9d6f7e1e-2fcc-476e-bee0-17a962b88c68,,
1948,TCGA-55-7907-01Z-00-DX1.f5a264f5-3926-4d09-82f3-cd38d554f3db,,
1949,TCGA-55-7910-01A-01-BS1.01e1cd48-7e71-445b-b624-ed9f185471fd,,
1950,TCGA-55-7910-01A-01-TS1.fc84f0aa-7671-4e92-adca-4f95b1fc1015,,
1951,TCGA-55-7910-01Z-00-DX1.041e15d5-4852-49f6-85d9-74b510497651,,
1952,TCGA-55-7911-01A-01-TS1.b54d3799-0647-4966-910f-c880f646386d,,
1953,TCGA-55-7911-01Z-00-DX1.081bc002-06ee-4218-a25f-26c0e6c4b333,,
1954,TCGA-55-7913-01Z-00-DX1.2295fcc5-70b0-412e-a1fd-b5366fce0739,,
1955,TCGA-55-7994-01A-01-BS1.a488f16d-d4eb-4686-bdfe-fe798c4e40d7,,
1956,TCGA-55-7994-01A-01-TS1.8b666cd9-9f50-4be5-a12f-df25b84934c3,,
1957,TCGA-55-7994-01Z-00-DX1.a0858080-c471-4337-bc57-7af57e9d92d8,,
1958,TCGA-55-7995-01A-01-BS1.8a52053b-1c6b-428d-936f-197ca2753290,,
1959,TCGA-55-7995-01A-01-TS1.08f57a16-fff3-402b-a4ed-a21b5dc092f2,,
1960,TCGA-55-7995-01Z-00-DX1.fef24d04-35a0-4f57-8f51-7ad602a78871,,
1961,TCGA-55-8089-01A-01-TS1.8881da70-0436-4123-b8f1-f55c5d467a69,,
1962,TCGA-55-8089-01Z-00-DX1.da4d99ff-4a7c-45a3-b79c-039c0c9e9712,,
1963,TCGA-55-8091-01A-01-TS1.ab1bfa91-9b10-41cf-8ffb-65e3aaf650d0,,
1964,TCGA-55-8091-01Z-00-DX1.0996c58a-6e93-4092-8cb8-014d548fe60c,,
